,rank,name,vote
0,1,剑网3制作人郭炜炜,1727535
1,2,UziQAQ,790130
2,3,一条小团团OvO,352564
3,4,iG_TheShy,232459
4,5,韦神_GODV,202303
5,6,JackeyLoveasdzz,169554
6,7,花少北,153225
7,8,指法芬芳张大仙z,72866
8,9,NV-Paraboy,54649
9,10,厌世小孤影,53487
10,11,某幻今天拖更了没,45871
11,12,WB_TS暖阳,45721
