,rank,name,vote
0,1,剑网3制作人郭炜炜,9680834
1,2,花少北,3523650
2,3,一条小团团OvO,3514852
3,4,UziQAQ,3408422
4,5,韦神_GODV,3231243
5,6,iG_TheShy,3211870
6,7,JackeyLoveasdzz,2069570
7,8,NV-Paraboy,1863402
8,9,厌世小孤影,722179
9,10,指法芬芳张大仙z,654076
10,11,WB_TS暖阳,585242
11,12,某幻今天拖更了没,576490
