,rank,name,vote
0,1,剑网3制作人郭炜炜,10343964
1,2,UziQAQ,4068911
2,3,花少北,4063197
3,4,一条小团团OvO,3940310
4,5,iG_TheShy,3645160
5,6,韦神_GODV,3640739
6,7,JackeyLoveasdzz,2319200
7,8,NV-Paraboy,2106262
8,9,厌世小孤影,847549
9,10,指法芬芳张大仙z,738798
10,11,WB_TS暖阳,655268
11,12,某幻今天拖更了没,651780
