,rank,name,vote
0,1,剑网3制作人郭炜炜,7429474
1,2,UziQAQ,2720426
2,3,一条小团团OvO,2083110
3,4,花少北,1826449
4,5,韦神_GODV,1790841
5,6,iG_TheShy,1742654
6,7,JackeyLoveasdzz,1286289
7,8,NV-Paraboy,1203864
8,9,厌世小孤影,402768
9,10,指法芬芳张大仙z,382934
10,11,WB_TS暖阳,351622
11,12,某幻今天拖更了没,326168
