,rank,name,vote
0,1,剑网3制作人郭炜炜,5668009
1,2,UziQAQ,2260404
2,3,一条小团团OvO,1439673
3,4,韦神_GODV,1118253
4,5,iG_TheShy,1093879
5,6,花少北,1073112
6,7,JackeyLoveasdzz,971752
7,8,NV-Paraboy,748095
8,9,厌世小孤影,234495
9,10,指法芬芳张大仙z,232140
10,11,WB_TS暖阳,200314
11,12,某幻今天拖更了没,179392
