,rank,name,vote
0,1,剑网3制作人郭炜炜,7654152
1,2,UziQAQ,2855461
2,3,一条小团团OvO,2224791
3,4,花少北,1996542
4,5,韦神_GODV,1936618
5,6,iG_TheShy,1889204
6,7,JackeyLoveasdzz,1328677
7,8,NV-Paraboy,1230578
8,9,厌世小孤影,419210
9,10,指法芬芳张大仙z,396828
10,11,WB_TS暖阳,364238
11,12,某幻今天拖更了没,341359
