,rank,name,vote
0,1,剑网3制作人郭炜炜,7417934
1,2,UziQAQ,2716821
2,3,一条小团团OvO,2079482
3,4,花少北,1814993
4,5,韦神_GODV,1779049
5,6,iG_TheShy,1732468
6,7,JackeyLoveasdzz,1276334
7,8,NV-Paraboy,1198104
8,9,厌世小孤影,399557
9,10,指法芬芳张大仙z,379780
10,11,WB_TS暖阳,348565
11,12,某幻今天拖更了没,323062
