,rank,name,vote
0,1,剑网3制作人郭炜炜,1734432
1,2,UziQAQ,792413
2,3,一条小团团OvO,353688
3,4,iG_TheShy,233021
4,5,韦神_GODV,202915
5,6,JackeyLoveasdzz,170111
6,7,花少北,154262
7,8,指法芬芳张大仙z,73978
8,9,NV-Paraboy,54825
9,10,厌世小孤影,53604
10,11,某幻今天拖更了没,46058
11,12,WB_TS暖阳,45822
