,rank,name,vote
0,1,剑网3制作人郭炜炜,8803143
1,2,UziQAQ,3060734
2,3,一条小团团OvO,2877875
3,4,花少北,2856055
4,5,韦神_GODV,2646911
5,6,iG_TheShy,2617569
6,7,JackeyLoveasdzz,1716903
7,8,NV-Paraboy,1510275
8,9,厌世小孤影,560903
9,10,指法芬芳张大仙z,529787
10,11,WB_TS暖阳,480711
11,12,某幻今天拖更了没,464135
