,rank,name,vote
0,1,剑网3制作人郭炜炜,4223900
1,2,UziQAQ,1656323
2,3,一条小团团OvO,913389
3,4,韦神_GODV,652336
4,5,iG_TheShy,643401
5,6,花少北,594153
6,7,JackeyLoveasdzz,545936
7,8,NV-Paraboy,363769
8,9,指法芬芳张大仙z,144852
9,10,厌世小孤影,133581
10,11,WB_TS暖阳,113726
11,12,某幻今天拖更了没,106444
