,rank,name,vote
0,1,剑网3制作人郭炜炜,5895120
1,2,UziQAQ,2324647
2,3,一条小团团OvO,1486028
3,4,韦神_GODV,1148879
4,5,iG_TheShy,1117823
5,6,花少北,1105755
6,7,JackeyLoveasdzz,988601
7,8,NV-Paraboy,762195
8,9,厌世小孤影,250539
9,10,指法芬芳张大仙z,245630
10,11,WB_TS暖阳,215028
11,12,某幻今天拖更了没,193225
