,rank,name,vote
0,1,剑网3制作人郭炜炜,9509112
1,2,一条小团团OvO,3375853
2,3,花少北,3363064
3,4,UziQAQ,3286423
4,5,韦神_GODV,3122938
5,6,iG_TheShy,3104211
6,7,JackeyLoveasdzz,1971095
7,8,NV-Paraboy,1766225
8,9,厌世小孤影,671184
9,10,指法芬芳张大仙z,620180
10,11,WB_TS暖阳,556447
11,12,某幻今天拖更了没,546341
