,rank,name,vote
0,1,剑网3制作人郭炜炜,6791737
1,2,UziQAQ,2584718
2,3,一条小团团OvO,1852046
3,4,花少北,1440402
4,5,韦神_GODV,1435785
5,6,iG_TheShy,1395823
6,7,JackeyLoveasdzz,1053326
7,8,NV-Paraboy,995546
8,9,厌世小孤影,321272
9,10,指法芬芳张大仙z,307580
10,11,WB_TS暖阳,274441
11,12,某幻今天拖更了没,254980
