,rank,name,vote
0,1,剑网3制作人郭炜炜,6204076
1,2,UziQAQ,2473601
2,3,一条小团团OvO,1635950
3,4,韦神_GODV,1276204
4,5,花少北,1246107
5,6,iG_TheShy,1242560
6,7,JackeyLoveasdzz,1009778
7,8,NV-Paraboy,859494
8,9,厌世小孤影,272631
9,10,指法芬芳张大仙z,263371
10,11,WB_TS暖阳,233205
11,12,某幻今天拖更了没,212811
