,rank,name,vote
0,1,剑网3制作人郭炜炜,3658189
1,2,UziQAQ,1461733
2,3,一条小团团OvO,736227
3,4,iG_TheShy,497675
4,5,韦神_GODV,488906
5,6,花少北,438505
6,7,JackeyLoveasdzz,405954
7,8,NV-Paraboy,236498
8,9,指法芬芳张大仙z,127892
9,10,厌世小孤影,112337
10,11,WB_TS暖阳,95639
11,12,某幻今天拖更了没,93578
