,rank,name,vote
0,1,剑网3制作人郭炜炜,9234463
1,2,UziQAQ,3161056
2,3,一条小团团OvO,3129371
3,4,花少北,3107829
4,5,韦神_GODV,2922697
5,6,iG_TheShy,2898461
6,7,JackeyLoveasdzz,1874477
7,8,NV-Paraboy,1670358
8,9,厌世小孤影,623117
9,10,指法芬芳张大仙z,587159
10,11,WB_TS暖阳,528734
11,12,某幻今天拖更了没,515945
