,rank,name,vote
0,1,剑网3制作人郭炜炜,5050284
1,2,UziQAQ,2025951
2,3,一条小团团OvO,1230823
3,4,韦神_GODV,949482
4,5,iG_TheShy,940362
5,6,花少北,893777
6,7,JackeyLoveasdzz,828054
7,8,NV-Paraboy,615398
8,9,指法芬芳张大仙z,183917
9,10,厌世小孤影,178509
10,11,WB_TS暖阳,153299
11,12,某幻今天拖更了没,132922
