,rank,name,vote
0,1,剑网3制作人郭炜炜,1426015
1,2,UziQAQ,699383
2,3,一条小团团OvO,312262
3,4,iG_TheShy,212108
4,5,韦神_GODV,180404
5,6,JackeyLoveasdzz,153237
6,7,花少北,97736
7,8,指法芬芳张大仙z,64484
8,9,NV-Paraboy,47636
9,10,厌世小孤影,47017
10,11,dsm大司马解说,38974
11,12,WB_TS暖阳,37806
