,rank,name,vote
0,1,剑网3制作人郭炜炜,3433969
1,2,UziQAQ,1400903
2,3,一条小团团OvO,701751
3,4,iG_TheShy,478822
4,5,韦神_GODV,462407
5,6,花少北,415587
6,7,JackeyLoveasdzz,391188
7,8,NV-Paraboy,228192
8,9,指法芬芳张大仙z,121609
9,10,厌世小孤影,106320
10,11,某幻今天拖更了没,88687
11,12,WB_TS暖阳,87421
