,rank,name,vote
0,1,剑网3制作人郭炜炜,8799812
1,2,UziQAQ,3059928
2,3,一条小团团OvO,2876616
3,4,花少北,2855296
4,5,韦神_GODV,2646475
5,6,iG_TheShy,2617216
6,7,JackeyLoveasdzz,1716641
7,8,NV-Paraboy,1510070
8,9,厌世小孤影,560853
9,10,指法芬芳张大仙z,529665
10,11,WB_TS暖阳,480686
11,12,某幻今天拖更了没,464078
