,rank,name,vote
0,1,剑网3制作人郭炜炜,8912050
1,2,UziQAQ,3084528
2,3,一条小团团OvO,2916817
3,4,花少北,2893866
4,5,韦神_GODV,2695070
5,6,iG_TheShy,2667045
6,7,JackeyLoveasdzz,1760964
7,8,NV-Paraboy,1556197
8,9,厌世小孤影,577233
9,10,指法芬芳张大仙z,546694
10,11,WB_TS暖阳,494619
11,12,某幻今天拖更了没,479726
