,rank,name,vote
0,1,剑网3制作人郭炜炜,3230139
1,2,UziQAQ,1358722
2,3,一条小团团OvO,671781
3,4,iG_TheShy,459423
4,5,韦神_GODV,437295
5,6,花少北,396169
6,7,JackeyLoveasdzz,375281
7,8,NV-Paraboy,218542
8,9,指法芬芳张大仙z,115179
9,10,厌世小孤影,97428
10,11,某幻今天拖更了没,84315
11,12,WB_TS暖阳,83665
