,rank,name,vote
0,1,剑网3制作人郭炜炜,1068461
1,2,UziQAQ,596122
2,3,一条小团团OvO,267405
3,4,iG_TheShy,189535
4,5,韦神_GODV,154336
5,6,JackeyLoveasdzz,137340
6,7,花少北,84026
7,8,指法芬芳张大仙z,55684
8,9,NV-Paraboy,39107
9,10,厌世小孤影,38193
10,11,dsm大司马解说,35026
11,12,WB_TS暖阳,32468
