,rank,name,vote
0,1,剑网3制作人郭炜炜,10023540
1,2,花少北,3800594
2,3,一条小团团OvO,3737095
3,4,UziQAQ,3680268
4,5,韦神_GODV,3495434
5,6,iG_TheShy,3481990
6,7,JackeyLoveasdzz,2212851
7,8,NV-Paraboy,2004600
8,9,厌世小孤影,795169
9,10,指法芬芳张大仙z,703324
10,11,WB_TS暖阳,626279
11,12,某幻今天拖更了没,620773
