,rank,name,vote
0,1,剑网3制作人郭炜炜,5939395
1,2,UziQAQ,2335607
2,3,一条小团团OvO,1495938
3,4,韦神_GODV,1155466
4,5,iG_TheShy,1122969
5,6,花少北,1111894
6,7,JackeyLoveasdzz,992129
7,8,NV-Paraboy,776888
8,9,厌世小孤影,256919
9,10,指法芬芳张大仙z,251566
10,11,WB_TS暖阳,221124
11,12,某幻今天拖更了没,199579
