,rank,name,vote
0,1,剑网3制作人郭炜炜,9657372
1,2,花少北,3491408
2,3,一条小团团OvO,3490760
3,4,UziQAQ,3377319
4,5,韦神_GODV,3204224
5,6,iG_TheShy,3184681
6,7,JackeyLoveasdzz,2043318
7,8,NV-Paraboy,1837762
8,9,厌世小孤影,709178
9,10,指法芬芳张大仙z,645571
10,11,WB_TS暖阳,577661
11,12,某幻今天拖更了没,568550
