,rank,name,vote
0,1,剑网3制作人郭炜炜,10474921
1,2,花少北,4195795
2,3,UziQAQ,4133298
3,4,一条小团团OvO,4054839
4,5,iG_TheShy,3751922
5,6,韦神_GODV,3745695
6,7,JackeyLoveasdzz,2346027
7,8,NV-Paraboy,2130589
8,9,厌世小孤影,860110
9,10,指法芬芳张大仙z,747084
10,11,WB_TS暖阳,662697
11,12,某幻今天拖更了没,659574
