,rank,name,vote
0,1,剑网3制作人郭炜炜,4197942
1,2,UziQAQ,1649937
2,3,一条小团团OvO,908526
3,4,韦神_GODV,645068
4,5,iG_TheShy,636038
5,6,花少北,587061
6,7,JackeyLoveasdzz,539234
7,8,NV-Paraboy,359469
8,9,指法芬芳张大仙z,140638
9,10,厌世小孤影,129273
10,11,WB_TS暖阳,109463
11,12,某幻今天拖更了没,104215
