,rank,name,vote
0,1,剑网3制作人郭炜炜,6340011
1,2,UziQAQ,2500550
2,3,一条小团团OvO,1664449
3,4,韦神_GODV,1292963
4,5,花少北,1271424
5,6,iG_TheShy,1255618
6,7,JackeyLoveasdzz,1020689
7,8,NV-Paraboy,868744
8,9,厌世小孤影,282494
9,10,指法芬芳张大仙z,272957
10,11,WB_TS暖阳,240520
11,12,某幻今天拖更了没,221606
