,rank,name,vote
0,1,剑网3制作人郭炜炜,10279572
1,2,花少北,4015454
2,3,UziQAQ,3945900
3,4,一条小团团OvO,3911961
4,5,韦神_GODV,3629566
5,6,iG_TheShy,3624963
6,7,JackeyLoveasdzz,2251419
7,8,NV-Paraboy,2044357
8,9,厌世小孤影,816780
9,10,指法芬芳张大仙z,719059
10,11,WB_TS暖阳,636920
11,12,某幻今天拖更了没,633701
