,rank,name,vote
0,1,剑网3制作人郭炜炜,2808075
1,2,UziQAQ,1157005
2,3,一条小团团OvO,519082
3,4,iG_TheShy,323909
4,5,韦神_GODV,291039
5,6,花少北,257248
6,7,JackeyLoveasdzz,248275
7,8,指法芬芳张大仙z,106671
8,9,NV-Paraboy,97874
9,10,厌世小孤影,85549
10,11,某幻今天拖更了没,74842
11,12,WB_TS暖阳,71810
