,rank,name,vote
0,1,剑网3制作人郭炜炜,2683429
1,2,UziQAQ,1129500
2,3,一条小团团OvO,507302
3,4,iG_TheShy,309206
4,5,韦神_GODV,284011
5,6,花少北,249382
6,7,JackeyLoveasdzz,233363
7,8,指法芬芳张大仙z,104565
8,9,NV-Paraboy,93415
9,10,厌世小孤影,81980
10,11,某幻今天拖更了没,72072
11,12,WB_TS暖阳,69066
