,rank,name,vote
0,1,剑网3制作人郭炜炜,5855775
1,2,UziQAQ,2313476
2,3,一条小团团OvO,1476639
3,4,韦神_GODV,1142450
4,5,iG_TheShy,1113302
5,6,花少北,1099028
6,7,JackeyLoveasdzz,985977
7,8,NV-Paraboy,759426
8,9,厌世小孤影,245535
9,10,指法芬芳张大仙z,241092
10,11,WB_TS暖阳,209278
11,12,某幻今天拖更了没,188090
