,rank,name,vote
0,1,剑网3制作人郭炜炜,6222230
1,2,UziQAQ,2478014
2,3,一条小团团OvO,1640281
3,4,韦神_GODV,1278840
4,5,花少北,1249970
5,6,iG_TheShy,1244123
6,7,JackeyLoveasdzz,1010991
7,8,NV-Paraboy,860457
8,9,厌世小孤影,273599
9,10,指法芬芳张大仙z,264183
10,11,WB_TS暖阳,233531
11,12,某幻今天拖更了没,213435
