,rank,name,vote
0,1,剑网3制作人郭炜炜,3220275
1,2,UziQAQ,1355758
2,3,一条小团团OvO,670193
3,4,iG_TheShy,458696
4,5,韦神_GODV,436060
5,6,花少北,395420
6,7,JackeyLoveasdzz,374812
7,8,NV-Paraboy,218099
8,9,指法芬芳张大仙z,115017
9,10,厌世小孤影,97076
10,11,某幻今天拖更了没,84019
11,12,WB_TS暖阳,83575
