,rank,name,vote
0,1,剑网3制作人郭炜炜,1050894
1,2,UziQAQ,590330
2,3,一条小团团OvO,265397
3,4,iG_TheShy,188615
4,5,韦神_GODV,153175
5,6,JackeyLoveasdzz,136778
6,7,花少北,83518
7,8,指法芬芳张大仙z,55380
8,9,NV-Paraboy,38712
9,10,厌世小孤影,37942
10,11,dsm大司马解说,34872
11,12,WB_TS暖阳,32293
