,rank,name,vote
0,1,剑网3制作人郭炜炜,9306957
1,2,UziQAQ,3245460
2,3,一条小团团OvO,3213763
3,4,花少北,3189356
4,5,韦神_GODV,2989744
5,6,iG_TheShy,2967740
6,7,JackeyLoveasdzz,1939932
7,8,NV-Paraboy,1735082
8,9,厌世小孤影,655438
9,10,指法芬芳张大仙z,608666
10,11,WB_TS暖阳,547635
11,12,某幻今天拖更了没,535657
