,rank,name,vote
0,1,剑网3制作人郭炜炜,3215422
1,2,UziQAQ,1354356
2,3,一条小团团OvO,669542
3,4,iG_TheShy,458309
4,5,韦神_GODV,435383
5,6,花少北,395141
6,7,JackeyLoveasdzz,374554
7,8,NV-Paraboy,218039
8,9,指法芬芳张大仙z,114939
9,10,厌世小孤影,96949
10,11,某幻今天拖更了没,83911
11,12,WB_TS暖阳,83508
