,rank,name,vote
0,1,剑网3制作人郭炜炜,8532964
1,2,UziQAQ,3020390
2,3,一条小团团OvO,2641206
3,4,花少北,2617496
4,5,韦神_GODV,2450252
5,6,iG_TheShy,2413508
6,7,JackeyLoveasdzz,1621476
7,8,NV-Paraboy,1413085
8,9,厌世小孤影,525556
9,10,指法芬芳张大仙z,497559
10,11,WB_TS暖阳,451685
11,12,某幻今天拖更了没,434007
