,rank,name,vote
0,1,剑网3制作人郭炜炜,3473455
1,2,UziQAQ,1409996
2,3,一条小团团OvO,706478
3,4,iG_TheShy,481546
4,5,韦神_GODV,466259
5,6,花少北,418243
6,7,JackeyLoveasdzz,393052
7,8,NV-Paraboy,229549
8,9,指法芬芳张大仙z,122615
9,10,厌世小孤影,107474
10,11,WB_TS暖阳,89243
11,12,某幻今天拖更了没,89091
