,rank,name,vote
0,1,剑网3制作人郭炜炜,9229507
1,2,UziQAQ,3156128
2,3,一条小团团OvO,3124786
3,4,花少北,3102260
4,5,韦神_GODV,2919321
5,6,iG_TheShy,2894936
6,7,JackeyLoveasdzz,1870843
7,8,NV-Paraboy,1666516
8,9,厌世小孤影,621297
9,10,指法芬芳张大仙z,585953
10,11,WB_TS暖阳,527651
11,12,某幻今天拖更了没,514936
