,rank,name,vote
0,1,剑网3制作人郭炜炜,9439580
1,2,一条小团团OvO,3345293
2,3,花少北,3318812
3,4,UziQAQ,3272426
4,5,韦神_GODV,3113658
5,6,iG_TheShy,3094010
6,7,JackeyLoveasdzz,1963870
7,8,NV-Paraboy,1758328
8,9,厌世小孤影,666990
9,10,指法芬芳张大仙z,616643
10,11,WB_TS暖阳,554453
11,12,某幻今天拖更了没,542998
