,rank,name,vote
0,1,剑网3制作人郭炜炜,6200613
1,2,UziQAQ,2472652
2,3,一条小团团OvO,1635223
3,4,韦神_GODV,1275604
4,5,花少北,1245278
5,6,iG_TheShy,1242321
6,7,JackeyLoveasdzz,1009608
7,8,NV-Paraboy,859469
8,9,厌世小孤影,272546
9,10,指法芬芳张大仙z,263246
10,11,WB_TS暖阳,233165
11,12,某幻今天拖更了没,212678
