,rank,name,vote
0,1,剑网3制作人郭炜炜,925094
1,2,UziQAQ,534529
2,3,一条小团团OvO,242686
3,4,iG_TheShy,177807
4,5,韦神_GODV,138713
5,6,JackeyLoveasdzz,127407
6,7,花少北,74654
7,8,指法芬芳张大仙z,50511
8,9,NV-Paraboy,33258
9,10,厌世小孤影,32414
10,11,dsm大司马解说,31732
11,12,WB_TS暖阳,29080
