,rank,name,vote
0,1,剑网3制作人郭炜炜,7633742
1,2,UziQAQ,2850654
2,3,一条小团团OvO,2217102
3,4,花少北,1988943
4,5,韦神_GODV,1933866
5,6,iG_TheShy,1886573
6,7,JackeyLoveasdzz,1327111
7,8,NV-Paraboy,1228935
8,9,厌世小孤影,418033
9,10,指法芬芳张大仙z,395754
10,11,WB_TS暖阳,363513
11,12,某幻今天拖更了没,340070
