,rank,name,vote
0,1,剑网3制作人郭炜炜,9807399
1,2,花少北,3649280
2,3,一条小团团OvO,3637270
3,4,UziQAQ,3437909
4,5,韦神_GODV,3357272
5,6,iG_TheShy,3341820
6,7,JackeyLoveasdzz,2095824
7,8,NV-Paraboy,1888439
8,9,厌世小孤影,735000
9,10,指法芬芳张大仙z,662672
10,11,WB_TS暖阳,592484
11,12,某幻今天拖更了没,584270
