,rank,name,vote
0,1,剑网3制作人郭炜炜,1403417
1,2,UziQAQ,691851
2,3,一条小团团OvO,309451
3,4,iG_TheShy,210263
4,5,韦神_GODV,178957
5,6,JackeyLoveasdzz,152206
6,7,花少北,96729
7,8,指法芬芳张大仙z,63794
8,9,NV-Paraboy,47026
9,10,厌世小孤影,46570
10,11,dsm大司马解说,38690
11,12,WB_TS暖阳,37410
