,rank,name,vote
0,1,剑网3制作人郭炜炜,8206225
1,2,UziQAQ,2968823
2,3,一条小团团OvO,2450629
3,4,花少北,2356663
4,5,韦神_GODV,2238262
5,6,iG_TheShy,2196981
6,7,JackeyLoveasdzz,1518531
7,8,NV-Paraboy,1341240
8,9,厌世小孤影,488896
9,10,指法芬芳张大仙z,460843
10,11,WB_TS暖阳,421466
11,12,某幻今天拖更了没,400094
