,rank,name,vote
0,1,剑网3制作人郭炜炜,9850262
1,2,花少北,3695700
2,3,一条小团团OvO,3659805
3,4,UziQAQ,3447038
4,5,韦神_GODV,3363567
5,6,iG_TheShy,3350144
6,7,JackeyLoveasdzz,2100991
7,8,NV-Paraboy,1894714
8,9,厌世小孤影,738665
9,10,指法芬芳张大仙z,665081
10,11,WB_TS暖阳,593836
11,12,某幻今天拖更了没,586944
