,rank,name,vote
0,1,剑网3制作人郭炜炜,6690863
1,2,UziQAQ,2565919
2,3,一条小团团OvO,1828594
3,4,韦神_GODV,1424398
4,5,花少北,1423801
5,6,iG_TheShy,1386368
6,7,JackeyLoveasdzz,1046794
7,8,NV-Paraboy,988942
8,9,厌世小孤影,316399
9,10,指法芬芳张大仙z,303874
10,11,WB_TS暖阳,272261
11,12,某幻今天拖更了没,252281
