,rank,name,vote
0,1,剑网3制作人郭炜炜,8527706
1,2,UziQAQ,3019463
2,3,一条小团团OvO,2636659
3,4,花少北,2612939
4,5,韦神_GODV,2446599
5,6,iG_TheShy,2409622
6,7,JackeyLoveasdzz,1618188
7,8,NV-Paraboy,1409682
8,9,厌世小孤影,524430
9,10,指法芬芳张大仙z,496492
10,11,WB_TS暖阳,450664
11,12,某幻今天拖更了没,432834
