,rank,name,vote
0,1,剑网3制作人郭炜炜,4166337
1,2,UziQAQ,1642152
2,3,一条小团团OvO,902889
3,4,韦神_GODV,642532
4,5,iG_TheShy,632925
5,6,花少北,584320
6,7,JackeyLoveasdzz,537736
7,8,NV-Paraboy,358521
8,9,指法芬芳张大仙z,139935
9,10,厌世小孤影,128197
10,11,WB_TS暖阳,108058
11,12,某幻今天拖更了没,103791
