,rank,name,vote
0,1,剑网3制作人郭炜炜,6984109
1,2,UziQAQ,2632507
2,3,一条小团团OvO,1891705
3,4,花少北,1553832
4,5,韦神_GODV,1549166
5,6,iG_TheShy,1502758
6,7,JackeyLoveasdzz,1155522
7,8,NV-Paraboy,1026829
8,9,厌世小孤影,355663
9,10,指法芬芳张大仙z,339830
10,11,WB_TS暖阳,308665
11,12,某幻今天拖更了没,285357
