,rank,name,vote
0,1,剑网3制作人郭炜炜,1773619
1,2,UziQAQ,813081
2,3,一条小团团OvO,362988
3,4,iG_TheShy,237540
4,5,韦神_GODV,206166
5,6,JackeyLoveasdzz,174246
6,7,花少北,161838
7,8,指法芬芳张大仙z,76623
8,9,NV-Paraboy,55994
9,10,厌世小孤影,54760
10,11,某幻今天拖更了没,47793
11,12,WB_TS暖阳,47090
