,rank,name,vote
0,1,剑网3制作人郭炜炜,5054920
1,2,UziQAQ,2027632
2,3,一条小团团OvO,1232136
3,4,韦神_GODV,950088
4,5,iG_TheShy,940988
5,6,花少北,894989
6,7,JackeyLoveasdzz,828859
7,8,NV-Paraboy,615662
8,9,指法芬芳张大仙z,184132
9,10,厌世小孤影,178802
10,11,WB_TS暖阳,153514
11,12,某幻今天拖更了没,133247
