,rank,name,vote
0,1,剑网3制作人郭炜炜,9271011
1,2,UziQAQ,3200564
2,3,一条小团团OvO,3170314
3,4,花少北,3146978
4,5,韦神_GODV,2953198
5,6,iG_TheShy,2930906
6,7,JackeyLoveasdzz,1905429
7,8,NV-Paraboy,1700253
8,9,厌世小孤影,637876
9,10,指法芬芳张大仙z,597265
10,11,WB_TS暖阳,537756
11,12,某幻今天拖更了没,524790
