,rank,name,vote
0,1,剑网3制作人郭炜炜,7802949
1,2,UziQAQ,2888452
2,3,一条小团团OvO,2258141
3,4,花少北,2059616
4,5,韦神_GODV,1984383
5,6,iG_TheShy,1938166
6,7,JackeyLoveasdzz,1372266
7,8,NV-Paraboy,1257452
8,9,厌世小孤影,437041
9,10,指法芬芳张大仙z,413093
10,11,WB_TS暖阳,377821
11,12,某幻今天拖更了没,354904
