,rank,name,vote
0,1,剑网3制作人郭炜炜,4172787
1,2,UziQAQ,1643678
2,3,一条小团团OvO,903922
3,4,韦神_GODV,643110
4,5,iG_TheShy,633613
5,6,花少北,585013
6,7,JackeyLoveasdzz,537931
7,8,NV-Paraboy,358636
8,9,指法芬芳张大仙z,140033
9,10,厌世小孤影,128392
10,11,WB_TS暖阳,108389
11,12,某幻今天拖更了没,103936
