,rank,name,vote
0,1,剑网3制作人郭炜炜,10126939
1,2,花少北,3902057
2,3,一条小团团OvO,3838513
3,4,UziQAQ,3686814
4,5,韦神_GODV,3598808
5,6,iG_TheShy,3585592
6,7,JackeyLoveasdzz,2216192
7,8,NV-Paraboy,2007618
8,9,厌世小孤影,796745
9,10,指法芬芳张大仙z,704286
10,11,WB_TS暖阳,627282
11,12,某幻今天拖更了没,621767
