,rank,name,vote
0,1,剑网3制作人郭炜炜,6164123
1,2,UziQAQ,2465774
2,3,一条小团团OvO,1626879
3,4,韦神_GODV,1271827
4,5,花少北,1239959
5,6,iG_TheShy,1239243
6,7,JackeyLoveasdzz,1007383
7,8,NV-Paraboy,857268
8,9,厌世小孤影,271102
9,10,指法芬芳张大仙z,262103
10,11,WB_TS暖阳,232414
11,12,某幻今天拖更了没,212060
