,rank,name,vote
0,1,剑网3制作人郭炜炜,950324
1,2,UziQAQ,552923
2,3,一条小团团OvO,249357
3,4,iG_TheShy,181475
4,5,韦神_GODV,140792
5,6,JackeyLoveasdzz,130796
6,7,花少北,77208
7,8,指法芬芳张大仙z,51692
8,9,NV-Paraboy,34004
9,10,dsm大司马解说,33242
10,11,厌世小孤影,33130
11,12,WB_TS暖阳,29630
