,rank,name,vote
0,1,剑网3制作人郭炜炜,1040903
1,2,UziQAQ,586664
2,3,一条小团团OvO,264154
3,4,iG_TheShy,187993
4,5,韦神_GODV,152268
5,6,JackeyLoveasdzz,136193
6,7,花少北,83169
7,8,指法芬芳张大仙z,55275
8,9,NV-Paraboy,38477
9,10,厌世小孤影,37687
10,11,dsm大司马解说,34745
11,12,WB_TS暖阳,32098
