,rank,name,vote
0,1,剑网3制作人郭炜炜,7413422
1,2,UziQAQ,2715436
2,3,一条小团团OvO,2078150
3,4,花少北,1811184
4,5,韦神_GODV,1775282
5,6,iG_TheShy,1728892
6,7,JackeyLoveasdzz,1272624
7,8,NV-Paraboy,1196232
8,9,厌世小孤影,398503
9,10,指法芬芳张大仙z,378653
10,11,WB_TS暖阳,347425
11,12,某幻今天拖更了没,322014
