,rank,name,vote
0,1,剑网3制作人郭炜炜,7792895
1,2,UziQAQ,2885873
2,3,一条小团团OvO,2255803
3,4,花少北,2051936
4,5,韦神_GODV,1977482
5,6,iG_TheShy,1931257
6,7,JackeyLoveasdzz,1365824
7,8,NV-Paraboy,1253947
8,9,厌世小孤影,434999
9,10,指法芬芳张大仙z,411028
10,11,WB_TS暖阳,375696
11,12,某幻今天拖更了没,352944
